-0.021200,-0.017449,-0.594879
0.000000,0.000000,0.000000
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011555,0.011995,-0.061523
-0.011666,0.011939,-0.062531
-0.011721,0.011910,-0.063019
-0.011721,0.011910,-0.063019
-0.011778,0.011881,-0.063538
-0.011835,0.011852,-0.064026
-0.011893,0.011820,-0.064514
-0.012014,0.011761,-0.065552
-0.012075,0.011730,-0.066071
-0.012138,0.011698,-0.066620
-0.012204,0.011664,-0.067139
-0.012330,0.011595,-0.068207
-0.012279,0.011547,-0.068512
-0.012235,0.011507,-0.068817
-0.012194,0.011466,-0.069122
-0.012122,0.011383,-0.069855
-0.012122,0.011383,-0.069855
-0.012062,0.011295,-0.070618
-0.012062,0.011295,-0.070618
-0.012013,0.011205,-0.071350
-0.011993,0.011160,-0.071716
-0.011976,0.011116,-0.072113
-0.011962,0.011073,-0.072479
-0.011951,0.011029,-0.072906
-0.011937,0.010939,-0.073761
-0.011932,0.010893,-0.074188
-0.011928,0.010845,-0.074615
-0.011928,0.010845,-0.074615
-0.011926,0.010697,-0.075928
-0.011926,0.010697,-0.075928
-0.011929,0.010645,-0.076355
-0.011936,0.010592,-0.076843
-0.011946,0.010541,-0.077332
-0.011970,0.010442,-0.078308
-0.011970,0.010442,-0.078308
-0.011996,0.010340,-0.079285
-0.011996,0.010340,-0.079285
-0.012053,0.010177,-0.080566
-0.012053,0.010177,-0.080566
-0.012076,0.010116,-0.080933
-0.012100,0.010053,-0.081207
-0.012124,0.009989,-0.081421
-0.012178,0.009857,-0.081512
-0.012208,0.009788,-0.081421
-0.012230,0.009720,-0.081207
-0.012283,0.009576,-0.080566
-0.012310,0.009501,-0.080139
-0.012340,0.009425,-0.079620
-0.012374,0.009347,-0.079041
-0.012374,0.009347,-0.079041
-0.012484,0.009104,-0.076691
-0.012484,0.009104,-0.076691
-0.012526,0.009025,-0.075775
-0.012571,0.008943,-0.074738
-0.012619,0.008858,-0.073639
-0.012725,0.008682,-0.071320
-0.012672,0.008462,-0.069794
-0.012626,0.008243,-0.068207
-0.012586,0.008025,-0.066559
-0.012536,0.007601,-0.063049
-0.012525,0.007393,-0.061218
-0.012525,0.007393,-0.061218
-0.012518,0.007184,-0.059326
-0.012521,0.006765,-0.055420
-0.012532,0.006557,-0.053375
-0.012548,0.006348,-0.051300
-0.012569,0.006139,-0.049164
-0.012625,0.005730,-0.044708
-0.012661,0.005528,-0.042419
-0.012700,0.005328,-0.040100
-0.012743,0.005129,-0.037750
-0.012743,0.005129,-0.037750
-0.012896,0.004541,-0.030457
-0.012896,0.004541,-0.030457
-0.012955,0.004347,-0.027954
-0.013018,0.004155,-0.025391
-0.013095,0.003956,-0.022827
-0.013265,0.003561,-0.017548
-0.013355,0.003365,-0.014893
-0.013449,0.003172,-0.012238
-0.013647,0.002791,-0.006805
-0.013751,0.002602,-0.004028
-0.013859,0.002415,-0.001221
-0.013971,0.002228,0.001587
-0.013971,0.002228,0.001587
-0.014308,0.001680,0.010132
-0.014308,0.001680,0.010132
-0.014420,0.001499,0.012970
-0.014534,0.001317,0.015869
-0.014769,0.000957,0.021667
-0.014888,0.000778,0.024597
-0.015009,0.000616,0.027557
-0.015133,0.000456,0.030518
-0.015260,0.000297,0.033478
-0.015389,0.000139,0.036438
-0.015648,-0.000175,0.042419
-0.015779,-0.000331,0.045410
-0.015779,-0.000331,0.045410
-0.016171,-0.000791,0.054413
-0.016171,-0.000791,0.054413
-0.016353,-0.000876,0.057617
-0.016536,-0.000961,0.060822
-0.016718,-0.001044,0.063965
-0.017077,-0.001209,0.070251
-0.017255,-0.001292,0.073395
-0.017434,-0.001374,0.076538
-0.017614,-0.001456,0.079681
-0.017969,-0.001632,0.085938
-0.018147,-0.001716,0.089050
-0.018325,-0.001797,0.092133
-0.018325,-0.001797,0.092133
-0.018858,-0.002032,0.101349
-0.018858,-0.002032,0.101349
-0.019035,-0.002109,0.104401
-0.019211,-0.002185,0.107422
-0.019561,-0.002335,0.113495
-0.019736,-0.002407,0.116486
-0.019909,-0.002478,0.119446
-0.020082,-0.002547,0.122406
-0.020254,-0.002613,0.125366
-0.020596,-0.002739,0.131195
-0.020596,-0.002739,0.131195
-0.020925,-0.002842,0.136993
-0.020925,-0.002842,0.136993
-0.021090,-0.002892,0.139862
-0.021419,-0.002992,0.145538
-0.021581,-0.003041,0.148315
-0.021743,-0.003089,0.151093
-0.021905,-0.003136,0.153839
-0.022226,-0.003230,0.159302
-0.022385,-0.003276,0.161987
-0.022542,-0.003321,0.164673
-0.022858,-0.003409,0.169983
-0.023015,-0.003453,0.172607
-0.023015,-0.003453,0.172607
-0.023327,-0.003544,0.177795
-0.023327,-0.003544,0.177795
-0.023482,-0.003590,0.180359
-0.023763,-0.003672,0.185425
-0.023906,-0.003713,0.187927
-0.024047,-0.003755,0.190399
-0.024325,-0.003842,0.195251
-0.024464,-0.003887,0.197662
-0.024495,-0.003581,0.200531
-0.024527,-0.003280,0.203369
-0.024527,-0.003280,0.203369
-0.024629,-0.002420,0.211700
-0.024629,-0.002420,0.211700
-0.024665,-0.002148,0.214386
-0.024702,-0.001880,0.217041
-0.024739,-0.001618,0.219666
-0.024815,-0.001111,0.224792
-0.024852,-0.000866,0.227295
-0.024886,-0.000627,0.229767
-0.024919,-0.000393,0.232208
-0.024984,0.000059,0.237000
-0.025015,0.000278,0.239319
-0.025048,0.000493,0.241608
-0.025048,0.000493,0.241608
-0.025083,0.000704,0.243866
-0.025155,0.001117,0.248260
-0.025188,0.001313,0.250397
-0.025220,0.001506,0.252533
-0.025250,0.001694,0.254608
-0.025310,0.002058,0.258667
-0.025339,0.002231,0.260620
-0.025367,0.002398,0.262573
-0.025395,0.002557,0.264496
-0.025451,0.002856,0.268188
-0.025451,0.002856,0.268188
-0.025509,0.003130,0.271790
-0.025509,0.003130,0.271790
-0.025538,0.003257,0.273529
-0.025564,0.003378,0.275208
-0.025613,0.003600,0.278503
-0.025638,0.003702,0.280090
-0.025688,0.003883,0.283203
-0.025713,0.003964,0.284698
-0.025737,0.004042,0.286163
-0.025760,0.004114,0.287628
-0.025805,0.004243,0.290344
-0.025827,0.004298,0.291687
-0.025827,0.004298,0.291687
-0.025847,0.004347,0.292969
-0.025869,0.004391,0.294250
-0.025883,0.004419,0.295471
-0.025911,0.004463,0.297852
-0.026020,0.004703,0.299500
-0.026126,0.004935,0.301086
-0.026334,0.005375,0.304138
-0.026435,0.005583,0.305603
-0.026533,0.005782,0.307037
-0.026628,0.005966,0.308441
-0.026628,0.005966,0.308441
-0.026720,0.006143,0.309784
-0.026898,0.006479,0.312378
-0.026984,0.006638,0.313599
-0.027070,0.006790,0.314789
-0.027155,0.006933,0.315948
-0.027321,0.007205,0.318146
-0.027401,0.007331,0.319214
-0.027480,0.007450,0.320221
-0.027631,0.007667,0.322174
-0.027707,0.007767,0.323059
-0.027781,0.007860,0.323914
-0.027853,0.007947,0.324768
-0.027853,0.007947,0.324768
-0.027922,0.008027,0.325562
-0.028055,0.008169,0.327087
-0.028118,0.008230,0.327789
-0.028182,0.008284,0.328461
-0.028245,0.008333,0.329132
-0.028364,0.008409,0.330353
-0.028421,0.008438,0.330902
-0.028477,0.008460,0.331451
-0.028530,0.008477,0.331970
-0.028626,0.008486,0.332947
-0.028626,0.008486,0.332947
-0.028674,0.008482,0.333374
-0.028721,0.008472,0.333801
-0.028766,0.008458,0.334198
-0.028810,0.008437,0.334564
-0.028890,0.008381,0.335205
-0.028928,0.008345,0.335510
-0.028998,0.008260,0.336029
-0.029031,0.008212,0.336243
-0.029063,0.008160,0.336456
-0.029093,0.008104,0.336609
-0.029122,0.008045,0.336792
-0.029171,0.007920,0.337036
-0.029171,0.007920,0.337036
-0.029277,0.008287,0.337891
-0.029377,0.008640,0.338715
-0.029475,0.008980,0.339478
-0.029664,0.009618,0.340912
-0.029753,0.009919,0.341553
-0.029838,0.010207,0.342163
-0.030002,0.010754,0.343292
-0.030079,0.011015,0.343811
-0.030153,0.011263,0.344299
-0.030227,0.011501,0.344757
-0.030227,0.011501,0.344757
-0.030299,0.011731,0.345154
-0.030433,0.012165,0.345886
-0.030498,0.012368,0.346191
-0.030560,0.012561,0.346497
-0.030674,0.012920,0.346985
-0.030717,0.013092,0.347198
-0.030759,0.013255,0.347382
-0.030800,0.013410,0.347534
-0.030873,0.013699,0.347748
-0.030906,0.013833,0.347809
-0.030906,0.013833,0.347809
-0.030970,0.014078,0.347900
-0.030970,0.014078,0.347900
-0.030998,0.014187,0.347900
-0.031039,0.014380,0.347809
-0.031056,0.014465,0.347748
-0.031072,0.014541,0.347626
-0.031086,0.014608,0.347504
-0.031115,0.014721,0.347198
-0.031127,0.014768,0.347015
-0.031138,0.014808,0.346832
-0.031138,0.014808,0.346832
-0.031159,0.014909,0.346100
-0.031159,0.014909,0.346100
-0.031161,0.014930,0.345825
-0.031160,0.014947,0.345520
-0.031157,0.014956,0.345215
-0.031146,0.014951,0.344543
-0.031136,0.014936,0.344208
-0.031123,0.014915,0.343842
-0.031110,0.014885,0.343445
-0.031078,0.014808,0.342621
-0.031599,0.015275,0.342896
-0.032107,0.015724,0.343170
-0.032107,0.015724,0.343170
-0.032605,0.016157,0.343414
-0.033561,0.016974,0.343781
-0.034020,0.017352,0.343933
-0.034467,0.017716,0.344025
-0.034904,0.018065,0.344086
-0.035746,0.018720,0.344147
-0.036153,0.019028,0.344147
-0.036551,0.019325,0.344116
-0.036940,0.019611,0.344055
-0.037693,0.020153,0.343903
-0.037693,0.020153,0.343903
-0.038407,0.020652,0.343628
-0.038407,0.020652,0.343628
-0.038750,0.020885,0.343475
-0.039413,0.021320,0.343109
-0.039732,0.021521,0.342896
-0.040046,0.021710,0.342651
-0.040646,0.022067,0.342163
-0.040933,0.022232,0.341858
-0.041212,0.022387,0.341553
-0.041482,0.022533,0.341248
-0.042003,0.022798,0.340546
-0.042252,0.022917,0.340179
-0.042252,0.022917,0.340179
-0.042492,0.023024,0.339813
-0.042724,0.023122,0.339417
-0.042948,0.023210,0.339020
-0.043373,0.023358,0.338196
-0.043574,0.023416,0.337769
-0.043768,0.023463,0.337341
-0.043954,0.023498,0.336884
-0.044133,0.023524,0.336426
-0.044483,0.023537,0.335449
-0.044647,0.023529,0.334961
-0.044647,0.023529,0.334961
-0.045090,0.023449,0.333435
-0.045090,0.023449,0.333435
-0.045222,0.023404,0.332916
-0.045346,0.023351,0.332367
-0.045567,0.023222,0.331268
-0.045666,0.023146,0.330719
-0.046089,0.023665,0.330902
-0.046497,0.024162,0.331055
-0.047268,0.025090,0.331299
-0.047632,0.025523,0.331360
-0.047983,0.025937,0.331421
-0.048321,0.026334,0.331482
-0.048321,0.026334,0.331482
-0.048644,0.026709,0.331482
-0.049250,0.027411,0.331482
-0.049533,0.027739,0.331421
-0.049804,0.028051,0.331360
-0.050309,0.028632,0.331146
-0.050544,0.028902,0.331024
-0.050768,0.029158,0.330902
-0.050982,0.029398,0.330750
-0.051187,0.029624,0.330566
-0.051564,0.030035,0.330200
-0.051564,0.030035,0.330200
-0.051900,0.030395,0.329773
-0.051900,0.030395,0.329773
-0.051900,0.030395,0.329773
-0.052336,0.030836,0.329071
-0.052336,0.030836,0.329071
-0.052583,0.031069,0.328522
-0.052583,0.031069,0.328522
-0.052795,0.031260,0.327911
-0.052887,0.031338,0.327606
-0.052971,0.031404,0.327271
-0.053047,0.031459,0.326904
-0.053114,0.031503,0.326569
-0.053226,0.031562,0.325806
-0.053269,0.031577,0.325409
-0.053305,0.031582,0.325012
-0.053332,0.031577,0.324615
-0.053366,0.031536,0.323730
-0.053366,0.031536,0.323730
-0.053376,0.031461,0.322845
-0.053376,0.031461,0.322845
-0.053376,0.031411,0.322357
-0.053369,0.031352,0.321899
-0.053333,0.031211,0.320953
-0.053306,0.031129,0.320465
-0.053233,0.030939,0.319458
-0.053185,0.030832,0.318939
-0.053646,0.031516,0.319183
-0.054088,0.032174,0.319366
-0.054920,0.033420,0.319733
-0.055311,0.034009,0.319855
-0.055685,0.034577,0.319977
-0.056046,0.035123,0.320068
-0.056046,0.035123,0.320068
-0.056392,0.035649,0.320129
-0.057037,0.036642,0.320251
-0.057338,0.037108,0.320251
-0.057627,0.037554,0.320282
-0.057905,0.037981,0.320251
-0.058421,0.038782,0.320190
-0.058662,0.039156,0.320129
-0.058893,0.039513,0.320038
-0.059113,0.039854,0.319946
-0.059521,0.040481,0.319763
-0.059710,0.040769,0.319641
-0.059891,0.041042,0.319489
-0.059891,0.041042,0.319489
-0.060063,0.041300,0.319366
-0.060381,0.041767,0.319031
-0.060525,0.041976,0.318878
-0.060659,0.042169,0.318695
-0.060894,0.042498,0.318298
-0.060996,0.042638,0.318085
-0.061091,0.042763,0.317871
-0.061178,0.042874,0.317627
-0.061256,0.042971,0.317383
-0.061384,0.043121,0.316833
-0.061384,0.043121,0.316833
-0.061474,0.043215,0.316254
-0.061474,0.043215,0.316254
-0.061527,0.043255,0.315643
-0.061541,0.043255,0.315338
-0.061546,0.043243,0.315002
-0.061545,0.043217,0.314667
-0.061538,0.043180,0.314331
-0.061502,0.043068,0.313629
-0.061473,0.042994,0.313263
-0.061439,0.042900,0.312897
-0.061439,0.042900,0.312897
-0.061299,0.042539,0.311768
-0.061299,0.042539,0.311768
-0.061537,0.043145,0.312195
-0.061537,0.043145,0.312195
-0.061762,0.043725,0.312622
-0.062172,0.044806,0.313354
-0.062172,0.044806,0.313354
-0.062692,0.046249,0.314362
-0.062692,0.046249,0.314362
-0.062842,0.046686,0.314636
-0.062979,0.047100,0.314911
-0.063104,0.047491,0.315155
-0.063320,0.048208,0.315613
-0.063411,0.048536,0.315826
-0.063492,0.048847,0.316010
-0.063492,0.048847,0.316010
-0.063615,0.049415,0.316315
-0.063615,0.049415,0.316315
-0.063663,0.049673,0.316437
-0.063663,0.049673,0.316437
-0.063704,0.049912,0.316559
-0.063735,0.050134,0.316650
-0.063757,0.050339,0.316742
-0.063774,0.050699,0.316864
-0.063774,0.050699,0.316864
-0.063772,0.050854,0.316895
-0.063764,0.050992,0.316895
-0.063748,0.051115,0.316925
-0.063723,0.051222,0.316925
-0.063723,0.051222,0.316925
-0.063609,0.051455,0.316833
-0.063609,0.051455,0.316833
-0.063494,0.051539,0.316742
-0.063494,0.051539,0.316742
-0.063426,0.051558,0.316650
-0.063281,0.051561,0.316498
-0.063199,0.051539,0.316406
-0.063110,0.051503,0.316315
-0.063014,0.051454,0.316223
-0.062796,0.051316,0.315979
-0.062676,0.051228,0.315826
-0.062551,0.051127,0.315674
-0.062419,0.051013,0.315521
-0.062140,0.050749,0.315155
-0.061994,0.050599,0.314972
-0.061843,0.050438,0.314789
-0.061689,0.050265,0.314575
-0.061367,0.049879,0.314148
-0.061197,0.049670,0.313934
-0.061523,0.050278,0.314484
-0.061523,0.050278,0.314484
-0.062348,0.052014,0.315948
-0.062348,0.052014,0.315948
-0.062595,0.052542,0.316406
-0.062829,0.053046,0.316833
-0.063051,0.053524,0.317230
-0.063260,0.053976,0.317596
-0.063454,0.054407,0.317932
-0.063805,0.055199,0.318573
-0.063962,0.055561,0.318878
-0.064106,0.055903,0.319153
-0.064364,0.056527,0.319641
-0.064476,0.056810,0.319855
-0.064476,0.056810,0.319855
-0.064675,0.057315,0.320221
-0.064675,0.057315,0.320221
-0.064768,0.057531,0.320374
-0.064852,0.057730,0.320526
-0.064997,0.058077,0.320770
-0.065059,0.058225,0.320862
-0.065157,0.058470,0.320984
-0.065195,0.058566,0.321045
-0.065224,0.058592,0.321075
-0.065247,0.058604,0.321075
-0.065270,0.058574,0.321106
-0.065270,0.058534,0.321075
-0.065263,0.058475,0.321045
-0.065250,0.058398,0.320984
-0.065198,0.058196,0.320862
-0.065161,0.058073,0.320770
-0.065120,0.057939,0.320679
-0.065073,0.057791,0.320587
-0.065021,0.057629,0.320465
-0.064897,0.057263,0.320221
-0.064897,0.057263,0.320221
-0.064824,0.057060,0.320099
-0.064824,0.057060,0.320099
-0.064090,0.055529,0.318787
-0.063994,0.055285,0.318604
-0.063891,0.055030,0.318420
-0.063780,0.054764,0.318237
-0.063530,0.054205,0.317841
-0.063530,0.054205,0.317841
-0.063854,0.054363,0.318237
-0.063854,0.054363,0.318237
-0.065122,0.055562,0.319916
-0.065122,0.055562,0.319916
-0.065504,0.055906,0.320404
-0.065868,0.056227,0.320892
-0.066215,0.056527,0.321350
-0.066859,0.057062,0.322205
-0.067156,0.057299,0.322571
-0.067437,0.057517,0.322937
-0.067704,0.057717,0.323273
-0.068771,0.058924,0.324799
-0.069174,0.059337,0.325378
-0.069513,0.059659,0.325897
-0.069513,0.059659,0.325897
-0.070251,0.060242,0.327179
-0.070251,0.060242,0.327179
-0.070589,0.060412,0.327850
-0.070589,0.060412,0.327850
-0.070725,0.060448,0.328156
-0.070941,0.060442,0.328705
-0.071026,0.060406,0.328979
-0.071096,0.060351,0.329224
-0.071153,0.060279,0.329468
-0.071228,0.060085,0.329926
-0.071247,0.059964,0.330139
-0.071256,0.059826,0.330353
-0.071256,0.059826,0.330353
-0.071221,0.059325,0.330933
-0.071189,0.059130,0.331116
-0.071147,0.058921,0.331299
-0.071147,0.058921,0.331299
-0.071097,0.058699,0.331482
-0.071034,0.058458,0.331635
-0.070882,0.057944,0.331909
-0.070793,0.057670,0.332062
-0.070697,0.057387,0.332184
-0.070483,0.056791,0.332397
-0.070363,0.056480,0.332489
-0.070363,0.056480,0.332489
-0.070237,0.056158,0.332581
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070104,0.055827,0.332642
-0.070317,0.056033,0.333618
-0.070317,0.056033,0.333618
-0.070317,0.056033,0.333618
-0.070317,0.056033,0.333618
-0.070652,0.056552,0.334473
-0.070968,0.057044,0.335297
-0.070968,0.057044,0.335297
-0.071266,0.057508,0.336090
-0.071266,0.057508,0.336090
-0.071811,0.058367,0.337585
-0.072064,0.058762,0.338318
-0.072302,0.059134,0.338989
-0.072526,0.059484,0.339630
-0.072929,0.060118,0.340851
-0.073108,0.060403,0.341431
-0.073273,0.060668,0.341949
-0.073273,0.060668,0.341949
-0.073688,0.061351,0.343414
-0.073688,0.061351,0.343414
-0.073800,0.061542,0.343872
-0.073900,0.061714,0.344269
-0.074130,0.062132,0.345428
-0.074130,0.062132,0.345428
-0.074184,0.062239,0.345764
-0.074229,0.062328,0.346069
-0.074262,0.062401,0.346344
-0.074292,0.062484,0.346832
-0.074292,0.062484,0.346832
-0.074282,0.062499,0.347229
-0.074282,0.062499,0.347229
-0.074263,0.062484,0.347382
-0.074197,0.062411,0.347656
-0.074149,0.062353,0.347748
-0.074093,0.062280,0.347809
-0.074030,0.062192,0.347870
-0.073875,0.061977,0.347931
-0.073783,0.061848,0.347931
-0.073684,0.061705,0.347931
-0.073455,0.061379,0.337870
-0.073327,0.061196,0.327809
-0.073192,0.061000,0.317717
-0.073053,0.060787,0.307595
-0.072906,0.060561,0.297473
-0.072592,0.060076,0.287168
-0.072423,0.059815,0.276985
-0.072246,0.059542,0.276802
-0.072063,0.059258,0.266588
-0.072122,0.059439,0.256924
-0.072122,0.059439,0.246924
-0.072356,0.059888,0.237443
-0.072574,0.060311,0.227931
-0.073131,0.061426,0.219365
-0.073131,0.061426,0.209365
-0.073285,0.061750,0.199823
-0.073424,0.062050,0.190281
-0.073659,0.062582,0.181166
-0.073757,0.062817,0.181593
-0.073840,0.063033,0.172051
-0.073908,0.063231,0.162509
-0.074010,0.063569,0.153363
-0.074044,0.063709,0.143821
-0.074068,0.063830,0.134309
-0.074083,0.063933,0.124797
-0.074087,0.064019,0.115286
-0.074062,0.064139,0.106354
-0.074037,0.064174,0.096934
-0.074003,0.064192,0.087513
-0.074003,0.064192,0.077513
-0.073850,0.064155,0.069436
-0.073850,0.064155,0.069436
-0.073785,0.064113,0.060138
-0.073713,0.064055,0.050870
-0.073544,0.063899,0.042427
-0.073447,0.063800,0.033251
-0.073342,0.063688,0.024136
-0.073227,0.063562,0.015051
-0.073104,0.063422,0.005997
-0.072834,0.063106,-0.001989
-0.072689,0.062926,-0.010951
-0.072535,0.062734,-0.019822
-0.072535,0.062734,-0.029822
-0.072025,0.062093,-0.026221
-0.072025,0.062093,-0.036221
-0.071652,0.061612,-0.043596
-0.071652,0.061612,-0.053596
-0.071456,0.061355,-0.062192
-0.071044,0.060808,-0.069232
-0.070827,0.060520,-0.077706
-0.070604,0.060222,-0.086119
-0.070374,0.059913,-0.094471
-0.070415,0.060076,-0.100474
-0.070677,0.060535,-0.108154
-0.070922,0.060967,-0.115804
-0.071152,0.061372,-0.113394
-0.071368,0.061751,-0.120952
-0.071754,0.062440,-0.125947
-0.071926,0.062749,-0.133353
-0.071926,0.062749,-0.143353
-0.072085,0.063034,-0.150729
-0.072366,0.063537,-0.155327
-0.072489,0.063758,-0.162550
-0.072600,0.063960,-0.169742
-0.072782,0.064305,-0.173944
-0.072857,0.064449,-0.180984
-0.072922,0.064573,-0.187963
-0.072978,0.064678,-0.184880
-0.073023,0.064765,-0.191768
-0.073023,0.064765,-0.201768
-0.073086,0.064887,-0.205359
-0.073104,0.064920,-0.212063
-0.073110,0.064939,-0.218706
-0.073107,0.064942,-0.225319
-0.073072,0.064899,-0.228361
-0.073039,0.064854,-0.234821
-0.073039,0.064854,-0.244821
-0.072998,0.064793,-0.251189
-0.072949,0.064717,-0.247527
-0.072893,0.064626,-0.253804
-0.072760,0.064404,-0.256174
-0.072684,0.064278,-0.262299
-0.072512,0.063987,-0.264333
-0.072416,0.063822,-0.270244
-0.072416,0.063822,-0.280244
-0.072311,0.063643,-0.286124
